idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
889,0.9696875,0.81625,261.12334437086093,434.3227953410982,1,0.0,0.07523337801283704,0.01867183102218859,1775031816.0208755,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0889.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0889_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0889_mask.png
890,1.0,0.81625,261.6710758377425,447.38074204947,1,0.0,0.08434528143493787,0.031910852500582634,1775031826.714305,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0890.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0890_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0890_mask.png
891,1.0,0.846875,248.02777777777777,447.5316573556797,1,0.0,0.04340320676362077,0.037023715594670034,1775031836.4515164,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0891.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0891_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0891_mask.png
892,0.9696875,0.846875,247.8469483568075,434.85687558465855,1,0.0,0.05019156670356659,0.021206855109938173,1775031846.4325566,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0892.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0892_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0892_mask.png
893,0.939375,0.846875,247.38083121289228,421.9517766497462,1,0.0,0.34463091827844905,0.12788906606819486,1775031856.42911,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0893.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0893_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0893_mask.png
894,0.9090625,0.846875,247.2783851976451,409.25524769101594,1,0.0,0.03979381317267719,0.03107379437046333,1775031866.5628464,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0894.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0894_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0894_mask.png
895,0.87875,0.846875,247.5017182130584,394.516323024055,1,0.0,0.18464926871891021,0.15608829084952097,1775031876.807799,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0895.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0895_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0895_mask.png
896,0.8484375,0.846875,247.9525939177102,381.11270125223615,1,0.0,0.03933062487597556,0.06720228051959722,1775031886.821652,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0896.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0896_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0896_mask.png
897,0.818125,0.846875,248.27332089552237,367.4709737827715,1,0.0,0.045001163942614955,0.04541029396376784,1775031896.701101,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0897.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0897_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0897_mask.png
898,0.7878125,0.846875,248.14928057553956,353.591726618705,1,0.0,0.025887491466975592,0.03039415778582686,1775031906.8043842,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0898.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0898_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0898_mask.png
899,0.7575000000000001,0.846875,248.3986928104575,340.171802054155,1,0.0,0.0858026728418533,0.09185308427981773,1775031917.1788292,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0899.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0899_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0899_mask.png
900,0.7271875,0.846875,248.98003629764065,326.45771578029644,1,0.0,0.034618040404176376,0.33631010369025044,1775031926.870338,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0900.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0900_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0900_mask.png
901,0.696875,0.846875,249.10743061772604,313.2858431018936,1,0.0,0.0685859794205412,0.08776188759287387,1775031937.1644661,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0901.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0901_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0901_mask.png
902,0.6665625000000001,0.846875,248.56127221702525,299.69345794392524,1,0.0,0.025130358109204953,0.06037690664764529,1775031947.0575833,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0902.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0902_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0902_mask.png
903,0.63625,0.846875,248.30377524143987,286.1835834068844,1,0.0,0.05054242784900458,0.046123111808323666,1775031957.002238,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0903.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0903_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0903_mask.png
904,0.6059375,0.846875,248.34025270758121,272.6543321299639,1,0.0,0.03368524732093423,0.09949202328948266,1775031967.0314527,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0904.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0904_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0904_mask.png
905,0.575625,0.846875,248.9577981651376,259.4815837937385,1,0.0,0.10674758481248872,0.03486421154666438,1775031976.6598465,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0905.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0905_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0905_mask.png
906,0.5453125,0.846875,248.5936936936937,245.66225749559084,1,0.0,0.3512444910418089,0.09438152025598516,1775031986.8911448,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0906.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0906_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0906_mask.png
908,0.48468749999999994,0.846875,249.06624319419237,219.35245901639345,1,0.0,0.13066378068647108,0.07760267189711617,1775032005.8538973,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0908.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0908_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0908_mask.png
909,0.454375,0.846875,249.64961636828644,205.4620573355818,1,0.0,0.0907763940637408,0.0682617686766636,1775032015.7977993,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0909.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0909_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0909_mask.png
910,0.4240625,0.846875,249.63453111305873,192.141592920354,1,0.0,0.061687814172493145,0.07103113324516437,1775032025.669843,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0910.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0910_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0910_mask.png
911,0.39375000000000004,0.846875,250.10035842293908,179.08125,1,0.0,0.07672605771243074,0.042824206909476595,1775032035.6937482,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0911.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0911_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0911_mask.png
912,0.36343749999999997,0.846875,250.62753751103267,165.36795774647888,1,0.0,0.03232847115643801,0.0916056791728227,1775032045.0904722,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0912.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0912_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0912_mask.png
913,0.333125,0.846875,250.8123300090662,152.47435897435898,1,0.0,0.3790301112484581,0.05550532914695562,1775032055.0533068,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0913.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0913_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0913_mask.png
914,0.30281250000000004,0.846875,249.96757230499563,139.20510563380282,1,0.0,0.05725012181936107,0.03604521920879005,1775032064.7461445,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0914.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0914_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0914_mask.png
915,0.27249999999999996,0.846875,250.07404181184668,125.42598967297762,1,0.0,0.08675948256299537,0.04772514367712804,1775032074.9477375,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0915.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0915_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0915_mask.png
916,0.2421875,0.846875,249.6448275862069,112.4859649122807,1,0.0,0.04603820161539237,0.07433358186426658,1775032085.3054423,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0916.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0916_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0916_mask.png
917,0.211875,0.846875,249.53032928942807,99.34515570934256,1,0.0,0.040330995160751816,0.059174492983434655,1775032095.6729932,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0917.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0917_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0917_mask.png
918,0.1815625,0.846875,249.51949152542372,85.77551020408163,1,0.0,0.0889517327866304,0.08919138152368261,1775032105.4117656,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0918.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0918_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0918_mask.png
919,0.15125,0.846875,249.31989708404802,72.53592561284869,1,0.0,0.02698206698259709,0.057522463978808114,1775032116.153346,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0919.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0919_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0919_mask.png
920,0.1209375,0.846875,249.49374478732278,58.30639730639731,1,0.0,0.04316693091002169,0.04752903630491247,1775032126.8859513,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0920.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0920_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0920_mask.png
921,0.090625,0.846875,250.72327044025158,45.17605004468275,1,0.0,0.18535673913553488,0.09763978331039053,1775032136.8234415,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0921.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0921_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0921_mask.png
922,0.0603125,0.846875,250.8005540166205,31.669733210671573,1,0.0,0.025110419896745485,0.10564054748709252,1775032147.9089074,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0922.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0922_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0922_mask.png
923,0.03,0.846875,250.06158088235293,19.26954921803128,1,0.0,0.09009233671519477,0.06909171613132675,1775032158.3743474,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0923.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0923_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0923_mask.png
924,0.03,0.8775,236.30769230769232,19.489497716894977,1,0.0,0.16298882827301528,0.11824746456484922,1775032167.8210173,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0924.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0924_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0924_mask.png
925,0.0603125,0.8775,236.7013769363167,31.851948051948053,1,0.0,0.060151457948221194,0.06992191186366531,1775032178.314384,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0925.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0925_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0925_mask.png
926,0.090625,0.8775,236.6455160744501,45.29138513513514,1,0.0,0.07348262215577803,0.10655921223478526,1775032188.7797318,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0926.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0926_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0926_mask.png
927,0.1209375,0.8775,235.734375,58.115451388888886,1,0.0,0.06478014662641372,0.08105869759581723,1775032200.6417165,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0927.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0927_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0927_mask.png
928,0.15125,0.8775,235.7619893428064,71.6875,1,0.0,0.060591101238630256,0.0909049242786938,1775032210.7618408,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0928.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0928_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0928_mask.png
929,0.1815625,0.8775,235.91939769707707,85.15132743362832,1,0.0,0.008963930844879153,0.03224049767479983,1775032220.2540603,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0929.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0929_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0929_mask.png
930,0.211875,0.8775,235.92396109637488,98.10549645390071,1,0.0,0.0486900418275081,0.08300540988122908,1775032230.7537184,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0930.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0930_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0930_mask.png
931,0.2421875,0.8775,236.59168925022584,111.65672990063234,1,0.0,0.24439602140944405,0.11497698917893123,1775032241.2343583,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0931.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0931_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0931_mask.png
932,0.27249999999999996,0.8775,236.35695067264575,125.00443262411348,1,0.0,0.049760664732688545,0.07215859316340537,1775032252.471763,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0932.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0932_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0932_mask.png
933,0.30281250000000004,0.8775,236.11214087117702,138.8116883116883,1,0.0,0.005150380533947829,0.0318454700672238,1775032263.1962106,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0933.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0933_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0933_mask.png
934,0.333125,0.8775,236.34957825679476,151.6789077212806,1,0.0,0.0472721725926076,0.1796859722658716,1775032273.2162926,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0934.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0934_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0934_mask.png
935,0.36343749999999997,0.8775,236.17302573203193,164.97097625329815,1,0.0,0.03755877452592519,0.03407843735416033,1775032283.680427,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0935.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0935_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0935_mask.png
936,0.39375000000000004,0.8775,235.98666666666668,178.39377777777779,1,0.0,0.035185707781953325,0.045573989244705335,1775032294.1203942,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0936.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0936_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0936_mask.png
937,0.4240625,0.8775,235.99353647276084,191.59441860465117,1,0.0,0.03403020113396575,0.10051571440718497,1775032304.6431322,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0937.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0937_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0937_mask.png
938,0.454375,0.8775,235.69343696027633,205.21403812824957,1,0.0,0.09144667197396406,0.055978319516548594,1775032315.4807558,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0938.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0938_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0938_mask.png
939,0.48468749999999994,0.8775,235.2679794520548,218.51785714285714,1,0.0,0.09884432460139353,0.11143020930182947,1775032325.634917,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0939.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0939_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0939_mask.png
941,0.5453125,0.8775,235.6282722513089,245.3426818580193,1,0.0,0.04390399292670164,0.07381183456584199,1775032346.100701,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0941.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0941_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0941_mask.png
942,0.575625,0.8775,235.56560283687944,258.288,1,0.0,0.04661973403747552,0.042466620377825774,1775032356.8675327,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0942.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0942_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0942_mask.png
943,0.6059375,0.8775,235.1078066914498,271.98411214953273,1,0.0,0.03373475229594858,0.039650685921665006,1775032366.4590633,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0943.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0943_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0943_mask.png
944,0.63625,0.8775,235.41998231653403,285.8520140105079,1,0.0,0.03229044235292899,0.06021590105786223,1775032376.1979182,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0944.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0944_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0944_mask.png
945,0.6665625000000001,0.8775,235.62087912087912,299.55241567912486,1,0.0,0.03375788478005031,0.06194153668795077,1775032386.5058136,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0945.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0945_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0945_mask.png
946,0.696875,0.8775,235.53351449275362,312.9511754068716,1,0.0,0.025489296210153264,0.06053115207845458,1775032396.7241905,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0946.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0946_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0946_mask.png
947,0.7271875,0.8775,235.39786856127887,325.8352626892253,1,0.0,0.02206525183071337,0.0209569978179772,1775032406.3790276,5,/Users/kimsumin/projects/RGMC/data/map/robot2/images/0947.png,/Users/kimsumin/projects/RGMC/data/map/robot2/overlays/0947_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot2/masks/0947_mask.png
