idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
924,0.0,0.875,183.62887511071744,36.19309123117803,1,0.0,0.0431335434209808,0.097762545912862,1774680364.8075843,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0924.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0924_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0924_mask.png
925,0.0296875,0.875,183.4772929652716,48.797900262467195,1,0.0,0.0460938321374634,0.082022762399198,1774680375.0144534,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0925.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0925_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0925_mask.png
926,0.059375,0.875,183.2280390417036,61.837622005323865,1,0.0,0.0378320246585609,0.051700740996807,1774680385.5827098,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0926.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0926_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0926_mask.png
927,0.0890624999999999,0.875,183.6167883211679,75.433242506812,1,0.0,0.0561043804180957,0.030007910350784,1774680396.020728,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0927.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0927_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0927_mask.png
928,0.11875,0.875,183.18458781362008,88.2093441150045,1,0.0,0.0605943273070104,0.061462268136159,1774680406.5605469,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0928.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0928_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0928_mask.png
929,0.1484375,0.875,183.46041856232935,101.6778889899909,1,0.0,0.0470104522854867,0.0520762559143804,1774680416.9209309,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0929.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0929_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0929_mask.png
930,0.1781249999999999,0.875,183.7364554637282,115.07628676470588,1,0.0,0.012953006199186,0.0511798052334436,1774680427.5476177,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0930.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0930_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0930_mask.png
931,0.2078124999999999,0.875,183.8178506375228,127.89132420091325,1,0.0,0.0353632874220083,0.0904858174383356,1774680438.0991771,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0931.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0931_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0931_mask.png
932,0.2375,0.875,184.1089108910891,140.7185251798561,1,0.0,0.0217732552892233,0.0314806388691318,1774680449.0552664,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0932.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0932_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0932_mask.png
933,0.2671874999999999,0.875,184.39678284182307,153.7578947368421,1,0.0,0.1512233801730032,0.0439120924300212,1774680459.0886877,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0933.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0933_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0933_mask.png
934,0.296875,0.875,184.90703971119137,167.1832129963899,1,0.0,0.0794490982904186,0.2502256215262847,1774680470.5539987,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0934.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0934_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0934_mask.png
935,0.3265625,0.875,184.68333333333337,180.24122807017545,1,0.0,0.1029419514620319,0.0402557508296742,1774680480.898058,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0935.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0935_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0935_mask.png
936,0.3562499999999999,0.875,184.22661870503595,193.14298642533936,1,0.0,0.0435005464483684,0.0352400859077995,1774680491.1653495,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0936.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0936_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0936_mask.png
937,0.3859375,0.875,184.42746113989637,206.0321459600347,1,0.0,0.1977854447724471,0.0676433102352771,1774680501.5166004,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0937.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0937_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0937_mask.png
938,0.4156249999999999,0.875,183.97021660649816,219.6900269541779,1,0.0,0.0400579395743616,0.027308537759989,1774680512.03706,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0938.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0938_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0938_mask.png
939,0.4453125,0.875,184.8222811671087,232.24667258207631,1,0.0,0.085270316759675,0.1615177698566279,1774680522.1895895,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0939.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0939_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0939_mask.png
940,0.475,0.875,184.52088661551576,245.55498721227625,1,0.0,0.2177336489266653,0.0145551624310698,1774680532.751226,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0940.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0940_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0940_mask.png
941,0.5046875,0.875,184.8426966292135,257.8282571912014,1,0.0,0.0617707292823849,0.0959179287988941,1774680543.1853125,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0941.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0941_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0941_mask.png
942,0.5343749999999999,0.875,185.28170377541144,271.78248587570624,1,0.0,0.5981689301996935,0.0251420091390962,1774680555.505971,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0942.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0942_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0942_mask.png
943,0.5640625,0.875,185.30728709394205,284.7142857142857,1,0.0,0.095431236926157,0.0339831866160458,1774680566.319502,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0943.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0943_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0943_mask.png
944,0.59375,0.875,186.4082191780822,298.0537830446673,1,0.0,0.035555847150204,0.0644696640214653,1774680576.7486122,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0944.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0944_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0944_mask.png
945,0.6234375,0.875,186.64078578110383,311.89897100093543,1,0.0,0.0717921367005681,0.0503033796126736,1774680587.307617,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0945.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0945_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0945_mask.png
946,0.653125,0.875,186.6644920782852,324.2991612301957,1,0.0,0.3296879629009243,0.0854975006104891,1774680597.7725732,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0946.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0946_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0946_mask.png
947,0.6828124999999999,0.875,186.13093145869948,337.96143733567044,1,0.0,0.0256132829192394,0.048452169980168,1774680607.952334,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0947.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0947_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0947_mask.png
948,0.7124999999999999,0.875,186.5093808630394,351.3115671641791,1,0.0,0.0657002108595288,0.0525063583400914,1774680618.8116777,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0948.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0948_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0948_mask.png
949,0.7421875,0.875,187.0700636942675,364.5512239347235,1,0.0,0.0368533784958099,0.0237330906848153,1774680628.8879302,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0949.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0949_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0949_mask.png
950,0.771875,0.875,186.73508137432188,377.6538116591928,1,0.0,0.0212069823583591,0.05524193725261,1774680638.7111433,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0950.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0950_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0950_mask.png
951,0.8015625,0.875,186.9898617511521,391.3400921658986,1,0.0,0.0453716097866432,0.2530617346418816,1774680648.6335094,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0951.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0951_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0951_mask.png
952,0.8312499999999999,0.875,187.3670774647887,404.7376760563381,1,0.0,0.0520696710284069,0.0424115620704431,1774680658.9729028,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0952.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0952_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0952_mask.png
953,0.8609374999999999,0.875,187.23297491039423,417.8021582733813,1,0.0,0.0444308463996321,0.053626232241075,1774680669.541311,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0953.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0953_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0953_mask.png
954,0.890625,0.875,187.77747502270665,430.2226244343891,1,0.0,0.0380285090983765,0.3615003961675773,1774680679.3876774,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0954.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0954_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0954_mask.png
955,0.9203125,0.875,187.8612612612613,444.2934782608696,1,0.0,0.081184883650482,0.0714054751849557,1774680689.960493,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0955.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0955_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0955_mask.png
956,0.95,0.875,187.25090579710144,456.6714285714286,1,0.0,0.1434928921590678,0.1732694064527221,1774680699.9186296,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0956.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0956_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0956_mask.png
957,0.95,0.90625,174.41674595623215,456.3463368220742,1,0.0,0.0514004329254043,0.0845015925502133,1774680709.887751,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0957.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0957_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0957_mask.png
958,0.9203125,0.90625,173.63421550094515,444.7087286527514,1,0.0,0.0170207333208098,0.0473310002010612,1774680719.7603612,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0958.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0958_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0958_mask.png
959,0.890625,0.90625,174.16974169741698,431.1067683508103,1,0.0,0.0742346153142742,0.2971845831527176,1774680730.0462282,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0959.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0959_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0959_mask.png
960,0.8609374999999999,0.90625,174.01994560290117,418.26751592356686,1,0.0,0.0275088328697781,0.0486495682741822,1774680740.264604,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0960.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0960_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0960_mask.png
961,0.8312499999999999,0.90625,173.39622641509433,405.1277407054337,1,0.0,0.3194065166544255,0.0387535015171548,1774680750.8499796,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0961.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0961_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0961_mask.png
962,0.8015625,0.90625,172.33917050691244,392.10378273520854,1,0.0,0.3302631713515496,0.0736578855392069,1774680760.9738872,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0962.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0962_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0962_mask.png
963,0.771875,0.90625,172.67947598253275,378.350569675723,1,0.0,0.0343143443037404,0.0657676771786383,1774680772.02922,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0963.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0963_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0963_mask.png
964,0.7421875,0.90625,172.2274795268426,365.1830477908025,1,0.0,0.0654019161566031,0.0620912532879599,1774680782.3698814,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0964.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0964_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0964_mask.png
965,0.7124999999999999,0.90625,172.2031686859273,352.15804327375355,1,0.0,0.0244355775556221,0.069353702454098,1774680792.618131,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0965.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0965_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0965_mask.png
966,0.6828124999999999,0.90625,171.9741935483871,339.3216589861751,1,0.0,0.003841602654181,0.3649774444086419,1774680802.7442884,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0966.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0966_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0966_mask.png
967,0.653125,0.90625,171.90562613430126,325.30558096980786,1,0.0,0.0767756810737315,0.1001107012303317,1774680812.662066,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0967.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0967_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0967_mask.png
968,0.6234375,0.90625,171.96333638863427,312.1114180478821,1,0.0,0.0439247741416888,0.0397469055033628,1774680822.91797,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0968.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0968_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0968_mask.png
969,0.59375,0.90625,171.80512351326624,299.3064958828911,1,0.0,0.0391674393724168,0.0442138062754701,1774680833.1803658,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0969.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0969_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0969_mask.png
970,0.5640625,0.90625,171.74779541446208,285.5336879432624,1,0.0,0.031028026125798,0.0466959955475562,1774680843.7039225,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0970.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0970_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0970_mask.png
971,0.5343749999999999,0.90625,171.3691026827012,272.4702653247941,1,0.0,0.0413524833644895,0.1204008653435663,1774680854.1113555,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0971.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0971_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0971_mask.png
972,0.5046875,0.90625,171.00436681222706,258.5222707423581,1,0.0,0.0430770028716971,0.3206825890133532,1774680864.6414506,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0972.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0972_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0972_mask.png
973,0.475,0.90625,171.21428571428572,245.93466898954705,1,0.0,0.0303730043068614,0.0736074381452308,1774680874.8666568,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0973.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0973_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0973_mask.png
974,0.4453125,0.90625,170.9644128113879,232.7351111111111,1,0.0,0.0409320157384348,0.0349166058419978,1774680884.8273733,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0974.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0974_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0974_mask.png
975,0.4156249999999999,0.90625,170.8379341050757,220.29144385026737,1,0.0,0.0697324694770695,0.0447524974248141,1774680894.8892992,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0975.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0975_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0975_mask.png
