idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
886,0.875,0.8125,197.10619469026548,407.13539823008847,1,0.0,0.10063354033306449,0.37544370335583643,1774426981.0674849,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0886.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0886_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0886_mask.png
887,0.90625,0.8125,197.5112262521589,420.9670138888889,1,0.0,0.06271810102596724,0.009844063791563978,1774426991.0198286,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0887.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0887_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0887_mask.png
888,0.9375,0.8125,198.56355555555555,434.7733333333333,1,0.0,0.07167251285670312,0.08796056877468239,1774427000.6666543,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0888.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0888_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0888_mask.png
889,0.96875,0.8125,199.02493321460375,448.6611642050391,1,0.0,0.35646649280196613,0.09781952033122703,1774427010.619605,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0889.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0889_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0889_mask.png
890,1.0,0.8125,199.3454876937101,461.3987167736022,1,0.0,0.05134478745665776,0.030525250559891855,1774427020.555872,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0890.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0890_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0890_mask.png
891,1.0,0.84375,185.54504504504504,461.48631386861314,1,0.0,0.4583062720411082,0.08817395383159753,1774427030.5568922,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0891.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0891_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0891_mask.png
892,0.96875,0.84375,184.03677130044844,449.50941704035876,1,0.0,0.017835694387942618,0.022673210492432757,1774427040.5400062,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0892.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0892_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0892_mask.png
893,0.9375,0.84375,183.45140186915887,436.0298786181139,1,0.0,0.06078581142312276,0.2028462703964535,1774427109.9773216,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0893.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0893_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0893_mask.png
894,0.90625,0.84375,183.24755120213715,422.17402826855124,1,0.0,0.06885647894499045,0.08462153485002007,1774427120.1169567,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0894.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0894_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0894_mask.png
895,0.875,0.84375,182.26787252368646,408.42281303602056,1,0.0,0.2868599575760762,0.07925625506477564,1774427130.4112132,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0895.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0895_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0895_mask.png
896,0.84375,0.84375,181.7982062780269,395.3148974130241,1,0.0,0.037308096652136705,0.07626743157618764,1774427140.7245088,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0896.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0896_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0896_mask.png
897,0.8125,0.84375,181.5794960903562,380.77923211169286,1,0.0,0.01227400213052419,0.05938721977438054,1774427151.0793045,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0897.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0897_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0897_mask.png
898,0.78125,0.84375,181.23666092943202,366.1798623063683,1,0.0,0.04491396698801566,0.047005278052581985,1774427161.4906027,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0898.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0898_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0898_mask.png
899,0.75,0.84375,180.2632558139535,352.6772093023256,1,0.0,0.06410940621092837,0.09703869774305945,1774427171.727322,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0899.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0899_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0899_mask.png
900,0.71875,0.84375,179.9744990892532,339.47128532360983,1,0.0,0.03942993921088876,0.26632533120269997,1774427181.8501182,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0900.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0900_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0900_mask.png
901,0.6875,0.84375,179.02305721605467,324.9502145922747,1,0.0,0.04836994212953516,0.04241127708425093,1774427192.0908792,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0901.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0901_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0901_mask.png
902,0.65625,0.84375,179.20462962962964,311.4502762430939,1,0.0,0.07262251229504627,0.08492096940160679,1774427202.6260097,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0902.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0902_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0902_mask.png
903,0.625,0.84375,178.16180371352786,297.0132275132275,1,0.0,0.34347940720586245,0.04491376602788966,1774427212.9259527,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0903.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0903_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0903_mask.png
904,0.59375,0.84375,178.1612620508326,283.794916739702,1,0.0,0.030713751135572506,0.05928730964996032,1774427222.8855722,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0904.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0904_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0904_mask.png
905,0.5625,0.84375,177.71687242798353,270.0016420361248,1,0.0,0.06284225758575392,0.11542984912094487,1774427233.0905318,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0905.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0905_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0905_mask.png
906,0.53125,0.84375,176.73776546629733,255.87996306555863,1,0.0,0.044062363806139655,0.06552154040075145,1774427243.6421914,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0906.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0906_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0906_mask.png
907,0.5,0.84375,176.77948717948718,242.10230179028133,1,0.0,0.1706137767183686,0.09673291711245387,1774427253.9839454,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0907.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0907_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0907_mask.png
908,0.46875,0.84375,176.09349955476404,228.68125,1,0.0,0.06592304732345135,0.04239234503417129,1774427264.2012334,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0908.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0908_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0908_mask.png
909,0.4375,0.84375,176.20696142991534,215.30921052631578,1,0.0,0.12552177458808694,0.05724480897628589,1774427274.2527285,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0909.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0909_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0909_mask.png
910,0.40625,0.84375,176.14260407440213,201.27191413237924,1,0.0,0.1812856000182238,0.08922200538128354,1774427284.3599172,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0910.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0910_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0910_mask.png
911,0.375,0.84375,175.2218148487626,187.77899543378996,1,0.0,0.029186618536152138,0.14797364894381226,1774427294.610784,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0911.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0911_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0911_mask.png
912,0.34375,0.84375,175.45152603231597,173.77448337825697,1,0.0,0.03223593341374506,0.1123357523107974,1774427305.4741337,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0912.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0912_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0912_mask.png
913,0.3125,0.84375,174.4757525083612,160.33528428093646,1,0.0,0.017176176858721935,0.07207328975740511,1774427315.6315331,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0913.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0913_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0913_mask.png
914,0.28125,0.84375,173.7605752961083,147.1912013536379,1,0.0,0.04361484108659451,0.05445411446192864,1774427325.6555433,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0914.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0914_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0914_mask.png
915,0.25,0.84375,173.2047502047502,133.17551020408163,1,0.0,0.22669807661423938,0.047224298452839,1774427335.5505152,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0915.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0915_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0915_mask.png
916,0.21875,0.84375,172.6930612244898,119.63192721257238,1,0.0,0.12777475601236524,0.05466307444259217,1774427345.7899299,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0916.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0916_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0916_mask.png
917,0.1875,0.84375,171.0600790513834,105.95071542130366,1,0.0,0.10550012699780296,0.0507987946528401,1774427355.518399,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0917.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0917_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0917_mask.png
918,0.15625,0.84375,170.6934244235696,91.88324873096447,1,0.0,0.1998788602109522,0.1522361416323021,1774427365.700924,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0918.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0918_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0918_mask.png
919,0.125,0.84375,170.87980376124284,77.70727718724449,1,0.0,0.20864382276880022,0.13364257079116323,1774427377.4589705,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0919.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0919_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0919_mask.png
920,0.09375,0.84375,171.03383793410507,64.38069705093834,1,0.0,0.2694105021422185,0.05240885362664542,1774427387.585879,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0920.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0920_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0920_mask.png
921,0.0625,0.84375,170.42398648648648,50.179054054054056,1,0.0,0.08081282832229036,0.14429491899105495,1774427398.5367057,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0921.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0921_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0921_mask.png
922,0.03125,0.84375,170.0788590604027,37.048293089092425,1,0.0,0.07337415774669231,0.06042270845877409,1774427408.5393734,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0922.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0922_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0922_mask.png
923,0.0,0.84375,169.24895222129086,22.820620284995808,1,0.0,0.08861286566334788,0.38803995436731303,1774427418.806609,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0923.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0923_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0923_mask.png
924,0.0,0.875,156.3085194375517,22.200499168053245,1,0.0,0.11874742714612992,0.038161142330290936,1774427429.0475388,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0924.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0924_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0924_mask.png
925,0.03125,0.875,156.72226999140156,36.33192567567568,1,0.0,0.04211523245915494,0.10092797481029407,1774427438.584562,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0925.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0925_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0925_mask.png
926,0.0625,0.875,156.85831285831287,49.665028665028665,1,0.0,0.08675933264447673,0.11271621556524643,1774427448.6489818,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0926.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0926_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0926_mask.png
927,0.09375,0.875,156.50601443464313,62.8796812749004,1,0.0,0.12300615349579508,0.2814409471870796,1774427459.0510561,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0927.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0927_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0927_mask.png
928,0.125,0.875,157.08881578947367,77.06873977086742,1,0.0,0.07891816611588194,0.12628066944671623,1774427469.0529103,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0928.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0928_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0928_mask.png
929,0.15625,0.875,157.14995925020375,91.72479338842975,1,0.0,0.083097261975485,0.05513328922979991,1774427479.518384,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0929.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0929_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0929_mask.png
930,0.1875,0.875,157.681550126369,104.79359730412806,1,0.0,0.07936448975119356,0.11875624112169746,1774427489.8270457,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0930.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0930_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0930_mask.png
931,0.21875,0.875,157.91353082465972,118.09734513274336,1,0.0,0.060529576464916295,0.06790596155180613,1774427499.953577,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0931.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0931_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0931_mask.png
932,0.25,0.875,159.24083333333334,132.435,1,0.0,0.08921696819196273,0.09702581692326581,1774427510.0138807,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0932.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0932_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0932_mask.png
933,0.28125,0.875,159.42951907131012,145.37876254180603,1,0.0,0.3217234334553862,0.03813004868673698,1774427520.2639537,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0933.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0933_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0933_mask.png
934,0.3125,0.875,160.6165347405453,159.18309859154928,1,0.0,0.0594787334782744,0.0526803048960561,1774427530.1726265,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0934.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0934_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0934_mask.png
935,0.34375,0.875,161.28034934497816,172.7764192139738,1,0.0,0.02956969144778964,0.01853364062417778,1774427540.079062,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0935.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0935_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0935_mask.png
